식당 이름,계정 ID,계정의 리뷰 수,방문 날짜,방문 횟수,인증 수단,리뷰 내용,리뷰 글자 수,리뷰 내 사진 유무
갸우뚱,mangocong,199,2026.01.19,1번째 방문,예약,흐들흐들한 동파육은 아니고 땐땐한 동파육인데 그 나름의 매력이 있어서 맛있게 먹었어요! 마파두부가 대박이네요 시그니처 메뉴인 이유가 있는 맛이에요👍 면 꼭 추가해서 드세요 양념 쫙 빨아들여서 너무 맛있음!!,115,True
갸우뚱,성북구물주먹,38,2026.01.19,1번째 방문,영수증,브레이크타임 가까이 갔는데도 친절하게 맞아주셔서 정말 감사했어요ㅠㅠㅠㅠㅠ 음식도 너무 맛있고 직원분들도 친절하세요,63,True
갸우뚱,여기가포토존,50,2026.01.19,1번째 방문,예약,회식으로 가성비가 너무 좋아요! 혜화역 근처에서 정말 괜찮은 중식당을 찾았네요. 혜화 출장이 있을 때 팀원 분들이랑 종종 이용하게 될거 같아요~,80,True
갸우뚱,연주쿤,37,2026.01.19,1번째 방문,영수증,맛있어요. 해외에 나가있던 친구가 계속 생각난다며 다시 방문했습니다! 미쳤어요,43,True
갸우뚱,WoW650,787,2026.01.18,1번째 방문,영수증,세트 메뉴 너무 가성비있고 좋아요 ~~ 😍😍 다음에 또 올게요!!,36,True
갸우뚱,웅이엄마70,15,2026.01.18,2번째 방문,영수증,우연히 지나다 손님이 많아서 방문 후 먹어보고 자주 옵니다. 메뉴가 다 맛있고 양도 많아서 여러 사람이 같이 와서 쉐어하여 여러가지 먹기 좋습니다. 12시 전에 오면 기다리지 않고 먹을 수 있습니다,110,True
갸우뚱,체리뉴,38,2026.01.18,1번째 방문,영수증,음식들이 맛있네요. 양도 괜찮았어요~,20,True
갸우뚱,호째32,42,2026.01.18,1번째 방문,영수증,동파육 덮밥 먹고싶어서 방문한 곳인데 메뉴도 다 맛있고 딤섬도 맛있어용 추천합니다~~,47,True
갸우뚱,김기사운전,40,2026.01.17,1번째 방문,영수증,맛있고 메뉴가 다양해요 다음에 또 올게요,22,True
갸우뚱,또르륵잉,377,2026.01.17,1번째 방문,예약,"혜화역 3번출구에서 걸어서 3분이면 도착하는 위치! 대학로 연극보기전에 점심으로 먹기 딱좋네요 하가우, 샤오롱바오 다 맛있어요",70,True
갸우뚱,cha****,27,2026.01.16,1번째 방문,영수증,주변에서 맛있다고 해서 왔는데 정말 맛있습니다!!! 강추 드립니다!!,38,True
갸우뚱,울라모비,88,2026.01.16,1번째 방문,예약,인스타 맛집일까해서 반신반읳했는데 동파육도 간짜장도 존맛이에요!! 너모 만족스러운 식사였슴다,51,True
갸우뚱,klh0701,24,2026.01.15,1번째 방문,영수증,👍🏼👍🏽👍🏾,6,True
갸우뚱,raycho521,39,2026.01.15,1번째 방문,영수증,너무 맛있어요!! 동파육 가지덮밥 딤섬 강추,24,True
갸우뚱,원주3699,19,2026.01.15,3번째 방문,영수증,벌써 3번째 방문인 갸우뚱!! 여기 마파두부는 정말 제 인생 마파두부입니다!! 자주 이용할게요~,53,True
갸우뚱,kbell21,30,2026.01.14,1번째 방문,예약,해물누룽지탕과 어향가지가 예술이에요. 대학로에서 느끼는 홍콩 감성! 음식 정갈하고 친절해서 모임하기 딱 좋습니다.,63,True
갸우뚱,Sonia J42,45,2026.01.11,1번째 방문,영수증,마라교는 완전 비추 어향가지덮밥은 추추 동파육덮밥은 소스는 맛잇으나 고기가 질김 하가우 추추,51,True
갸우뚱,hj****,33,2026.01.11,1번째 방문,영수증,저번에 대학로 놀러왔다가 우연히 알게 된 집!! 이번에도 또 왔습니당!!! 올때마다 너무 친절하게 해주셔서 감사해용~ 맛도…말해 뭐해요~~~,78,True
갸우뚱,kim****,90,2026.01.11,1번째 방문,영수증,맛집입니다 특히 어향가지덮밥 최고,18,True
갸우뚱,seosunhea,352,2026.01.11,1번째 방문,영수증,삼선 간짜장 먹었는데 안짜고 그렇다고 달지도 않고 맛있어요!!,34,True
갸우뚱,Hoho1313,25,2026.01.10,1번째 방문,영수증,"삼선 짜장면, 차돌짬뽕 시켜먹었는데 너무 맛있습니다!!",30,True
갸우뚱,초록느림보,424,2026.01.10,2번째 방문,영수증,친구들과 함께한 점심시간 두 번째 방문이라 더 편안한 마음으로 자리에 앉았어요. 지난번에 먹었던 가지덮밥이 인상 깊었는데 오늘 선택한 유산슬덮밥도 기대를 저버리지 않네요. 윤기 흐르는 소스에 해산물과 채소가 부드럽게 어우러져 한 숟갈 뜰 때마다 담백하면서도 깊은 맛이 느껴져요. 자극적이지 않고 재료 본연의 맛이 살아 있어 부담 없이 천천히 즐기기 좋은 한 그릇이었답니다. 짬뽕이 살짝 아른거리긴 했지만 밀가루는 꾹 참고 선택한 메뉴라 더 만족스러웠어요. 옆에서 친구들이 후루룩 소리를 내며 먹는 모습에 잠시 군침이 돌았지만 유산슬덮밥 한 숟갈로 마음까지 차분해지는 점심이었네요.ㅎ 오늘도 맛나게 잘 먹었습니다.^^,344,True
갸우뚱,롸롸,32,2026.01.09,2번째 방문,영수증,맛있어요!!양도많고 맛도좋고:) 부담스럽지않아 좋습니다,30,True
갸우뚱,연극죽여주는이야기,1362,2026.01.09,3번째 방문,영수증,분위기는 펍 느낌에 식사는 중국요리~ 술은 연태고량주 더 이상 말이 필요 하겠는가? 재료의 신선함과 정갈한 음식들 거기에 딤섬의 풍미가 있는 맛집이라 더이상 말이 필요 하겠는가^^,100,True
갸우뚱,sno****,74,2026.01.08,1번째 방문,영수증,대학로 중식 맛집이에요^^ 인테리어도 멋지고 넘 맛있네요^^,33,True
갸우뚱,사오8,29,2026.01.07,1번째 방문,영수증,마싯어요!!! 가족들이랑 와서 먹기 조아요 특히 짜장이 맛잇네요!!,37,True
갸우뚱,최동연98,35,2026.01.07,1번째 방문,영수증,우육면과 동파육덮밥 샤오룽바오먹었습니다 진한육수에 꽤나 양이되는 동파육인데 정말맛있더라고요! 대학로주위서 중식드시고 싶으면 방문해보세요!,76,True
갸우뚱,dol****,137,2026.01.06,1번째 방문,영수증,유명하길래 와봤는데 동파육 멘보샤 유린기 너무 다 맛있어요 매장 분위기도 너무 좋고 직원분들도 친절하시고 너무 좋아요!,66,True
갸우뚱,상큼레몬70,53,2026.01.06,1번째 방문,영수증,여수에서 서울여행와서 특별한 메뉴로 점심을 먹고 싶어서 찾아온 갸우뚱!! 처음에 나온 계란탕도 맛있고 마라향 좋아하는 저희커플 마파두부덮밥에 면추가 시켰는데 적당히 마라향나서 너무너무너무 맛있어요! 동파육덮밥도 맛있습니다 메뉴완전추천!!이조합 추천입니당!!,143,True
갸우뚱,bar302,20,2026.01.04,1번째 방문,영수증,샤오롱바오…ㅠㅠㅠ 어향가지덮밥 진따 대박대박대박!!!! 오셔서 드셔보세요 황홀합니다 ㅠㅠ,49,True
갸우뚱,귀여운게좋아,412,2026.01.04,1번째 방문,영수증,후기가 좋아 방문했고 2인 코스로 먹었어요! 코스에서도 요리 선택이 가능한데 맛있는 요리들이 많아 선택장애 올 뻔 했어요 ㅎㅎ 괜찮은 홍콩식 중국집을 알게되어 좋아요!,93,True
갸우뚱,디핀이,444,2026.01.04,1번째 방문,영수증,예전부터 와보고싶어서 찜콩해뒀던 곳인데 오늘 시간이 맞아 아이들과 함께 들렀습니다 예상대로 음식 하나하나 다 맛있더라구요 어향가지덮밥은 진심 최고😍 아이들도 볶음밥과 잡채밥을 먹었는데 맛있다고 또 오자고 하네요 잘 먹었습니다!!,127,True
갸우뚱,lsc****,27,2026.01.01,1번째 방문,영수증,허겁지겁 먹다가 찍었네요 ㅎ 처음 왔는데 매장도 깔끔하고 굴짬뽕 맛있습니다. 추천합니다!,49,True
갸우뚱,carrots7,24,2025.12.31,1번째 방문,영수증,아이들이 저번에 먹고는 계속 생각난다고 해서 또 왔네요 ㅎ 정말 맛있네요 2025년의 마지막 외식으로 최고의 선택이였습니다^^,70,True
갸우뚱,alicia75,34,2025.12.27,1번째 방문,영수증,탕수육 깐풍기 어향가지덮밥 간짜장 해물짬뽕 시켜서 먹었어요. 탕수육은 소스에 버물여진 스타일이네요. 짬뽕은 많이 맵지 않아 아이들도 먹을 수 있어요,82,True
갸우뚱,pearl7078,153,2025.12.27,2번째 방문,영수증,맛있고 메뉴도 다양해서 좋았어용!,18,True
갸우뚱,wjd****,20,2025.12.27,14번째 방문,영수증,잘먹었 습니다,7,True
갸우뚱,cw0****,34,2025.12.25,1번째 방문,영수증,첫 방문인데 너무 맛있어요! 분위기도 좋고 다음에 또 방문할게요!🥰,37,True
갸우뚱,석륜,40,2025.12.25,1번째 방문,영수증,연인과 연극보고 왔는데 너무 맛있게 먹었어요 굴탕면와 어향가지 추천이에요 !!! 다음에 중식먹고 싶을 때 또 올것 같아요,67,True
갸우뚱,이재용8488,34,2025.12.24,1번째 방문,영수증,딤섬과 마파두부가 맛있어요~,15,True
갸우뚱,곰세마리5859,39,2025.12.23,1번째 방문,예약,병원왔다가 들렸는데 매장도 깨끗하고 특색있고 맛있어요 양도 엄청 많아요~~~♡맛있어요,47,True
갸우뚱,rkd****,22,2025.12.21,1번째 방문,영수증,처음 와 봤는데 양도 많고 맛있었어요,20,True
갸우뚱,ao****,25,2025.12.20,1번째 방문,영수증,동파육..여태 알던 동파육은 동파육이 아니었던듯 고기가 사르르 녹고 너무 맛있어요! 짜장.볶음면.샤오롱바오 모든 음식이 다 넘 맛있어요!,76,True
갸우뚱,sky13b79,63,2025.12.20,7번째 방문,영수증,굴탕면의 계절이 왔네요. 정말 얼큰하고 시~~~원해요. 아이들도 좋아하는 해물 짬뽕도 맛있어요. 턍슉은 기본으로 먹는거죠 ^^,70,True
갸우뚱,쏭9439,66,2025.12.16,1번째 방문,영수증,처음먹어보는데 너무 맛있어요 ㅠㅠ,18,True
갸우뚱,다현이S2,38,2025.12.14,1번째 방문,영수증,처음 방문했는데 맛있어요! 감사합니다 ㅎㅎ,23,True
갸우뚱,룰루5978,32,2025.12.11,1번째 방문,영수증,"어향가지덮밥, 잡채밥 먹었어요! 양 많고 살짝 매콤해요 넘 맛있어요ㅜㅜ 잡채는 제가 느끼기엔 조금 질겼지만 맛있었어요~!",67,True
갸우뚱,웅이엄마70,15,2025.12.09,1번째 방문,영수증,재료도 신선하고 양도 많아서 너무 맛있게 먹었어요 지금 평일 런치 식사류 행사중이라서 가격도 너무 좋아요 추천합니다,64,True
갸우뚱,우쭈31,74,2025.12.07,1번째 방문,영수증,갸우뚱 오랜만에 왔어요~~ 오픈했을때쯤 자주 왔었는데 역시 맛있네요!!! 2인코스 요리 딱 배부르게 좋았습니다! 딤섬도 맛있고 탕수육이랑 마파두부 다 맛있었어요!!!! 남자친구도 마파두부 맛있다고 했어용~~,115,True
갸우뚱,고독한 혼밥러버,48,2025.12.06,2번째 방문,영수증,오랜만에 다시온 갸우뚱 .. 술없이 탄산수랑 먹어도 맛있는 메뉴 🫶,37,True
갸우뚱,Zeta54,65,2025.12.05,1번째 방문,영수증,"다른 중국음식점에서 먹기 어려운 동파육덮밥을 주문해 먹었는데, 동파육이 부드럽고 맛있어요.소스의 향도 좋고요. 인테리어 디자인도 멋져요.",76,True
갸우뚱,롸롸,32,2025.12.04,1번째 방문,영수증,맛있어서 중식생각날때 오는곳이에요!향신료냄새가 강하지않아서 새로운 음식도전할때 오기좋아요!,50,True
갸우뚱,초록느림보,424,2025.12.04,1번째 방문,예약,"갸우뚱~ 이름이 재미있어서 금방 기억할 수 있었어요. 우리들은 가지덮밥 두 그릇과 짬뽕밥 두 그릇을 주문했어요. 가지요리는 한 피스가 큼직해서 반으로 잘라 먹어야 할 정도였답니다. 친구가 짬뽕밥에 들어 있던 해물을 조금 덜어줘서 맛봤는데, 얼큰하고 시원한 국물에 해산물도 신선해서 더 맛있게 즐겼어요. 오늘도 든든하게 점심 한 끼 잘 먹고 왔네요.",194,True
갸우뚱,Ganiiiii,63,2025.11.23,1번째 방문,영수증,원래 마파두부 안좋아하는데 여긴 너무 맛있네요!!! 분위기도 좋고 맛있어요 👏🏻,44,True
갸우뚱,김다다닷,156,2025.11.17,1번째 방문,영수증,웨이팅 없이 바로 입장할 수 있어서 좋아요! 분위기도 좋고 음식도 맛있어요 !!,44,True
갸우뚱,OBND,1858,2025.11.06,62번째 방문,영수증,칠리새우 통통하고 맛있습니다,15,True
갸우뚱,마릴린7,3297,2025.09.07,1번째 방문,영수증,차돌짜장면 동파육덮밥 탄탄미엔 샤오롱바오 이렇게 주문했어요 요리나 코스도 좋아보였는데 가볍게 먹고 갈 생각으로 단품 식사메뉴 위주로 시켰어요 음식도 맛있고 분위기도 좋고 갸우뚱에서 즐거운 시간 보냈습니다,113,True
갸우뚱,RoyalMilkTea 로얄밀크티,1331,2025.08.24,2번째 방문,,"호텔 주방장 출신 40년 전통의 화교 셰프가 정통 홍콩식 중화요리를 현대적 감각으로 재해석한 다양한 메뉴가 있는 줄서는식당 맛집 동파육 &amp; 번 동파육, 꽃빵(번), 오이, 파채, 청경채가 세트로 나오는 구성 돼지고기 요리로 살이 사르르 녹을 정도로 부드럽게 익었으며, 특히 지방과 살코기의 조화가 탁월 오이, 파채, 청경채 같은 신선한 곁들임 채소와 함께 즐기니 무겁고 기름진 맛이 산뜻하게 정리되었고, 전체적인 식감과 맛의 조화가 괜찮았음 혜화역 대학로 즐긴다면 가 볼 만한 중식 맛집 맛있게 잘 먹었습니다.😄",290,True
