가게 이름,계정 ID,계정의 리뷰 수,계정의 별점 평균,방문 날짜,별점,리뷰 내 사진 유무,리뷰 글자 수,리뷰 내용,카카오맵 리뷰다는 사람 레벨
핏제리아오,조민정,1,5,2025-11-02,5.0,True,42,"직원분들 너어무 친절하고, 음식도 맛있고, 분위기도 좋고 퍼펙트 인생의 진리",브론즈 레벨
핏제리아오,맛집이조와,293,3.8,2025-11-02,3.0,True,112,음.. 그렇게 줄 서서 먹을 정도인가 싶음 일단 피자 소스나 도우가 다른데에 비에 짠 편이고 요새 상향 평준화 된 화덕집들은 꽤 있는 거 같아서 굳이 주차도 어렵고 대기도 빡센데를 가야할 필요가 있을까,골드 레벨
핏제리아오,ㅅㅎ,81,4,2025-10-29,3.0,True,25,술 안먹을거면 세트메뉴 시킬 필요 딱히 없을듯,실버 레벨
핏제리아오,저믿으세요 돼지에요,232,4.2,2025-10-29,5.0,False,47,요즘 화덕피자 잘하는곳이 넘 많아서..진짜 너무 맛있다!눈 아니지만 무난무난 정석느낌,골드 레벨
핏제리아오,ㄴㄴ,7,4,2025-10-26,5.0,True,352,"대학로 근처에서 친구랑 점심 먹으러 갔다가 핏제리아노 본점 들렀어요. 분위기가 아기자기하면서도 깔끔하고, 브런치 느낌도 나는 곳이었어요. 라구 파스타는 고기 소스가 진하게 우러나서 한입 먹자마자 “아 이건 제대로다” 싶었어요. 면도 적당히 알단테로 삶아져 있어서 소스랑 잘 어울렸어요. 느끼하지 않고 감칠맛이 딱 좋았어요. 마르게리따 피자는 도우가 얇고 쫄깃해서 맛있었어요. 토마토 소스가 상큼하고 치즈가 고소해서 둘이서 나눠 먹기 딱 좋았어요. 피자 화덕 향도 살짝 나서 정통 이탈리안 느낌 났어요. 직원분들도 친절하고 음식 나오기까지 오래 안 걸려서 전체적으로 만족했어요. 대학로 데이트하거나 친구랑 밥 먹기 좋은 곳이에요 😊",브론즈 레벨
핏제리아오,맛도링 탐정사 딘,50,4.5,2025-10-25,5.0,True,395,"👾 한줄평: [ 서울에서 만난 진짜 이탈리아의 맛 🇮🇹✨ 발효 도우부터 치즈까지 완벽한 피자! ] 📍 대학로 중심에 있는 핏제리아 오는 발효가 잘된 도우와 신선한 치즈로 승부하는 진짜 정통 이탈리안 피자집이에요🍕. 매장은 크지 않지만 깔끔하고 아늑해서 데이트나 소규모 식사에 딱 좋습니다. 📍 도우는 고소하고 쫀득하며, 치즈는 과하지 않게 부드럽게 녹아내려 한입 먹자마자 “아, 이건 진짜다!” 싶었어요🤤. 기름지지 않고, 끝까지 담백하게 즐길 수 있어요. 📍 데이트팝 어플을 통해 할인된 금액권으로 이용할 수 있어 가성비도 훌륭💳. 직원분들도 친절하고, 음식 나오는 속도도 빠릅니다. 📍 개인적으로 서울에서 먹은 이탈리안 중 단연 1등👏. “이게 바로 현지의 맛이구나” 싶었던 만족스러운 한 끼였어요❤️.",골드 레벨
핏제리아오,영지,1,5,2025-10-24,5.0,True,94,피자랑 파스타가 너무 맛있어요 이탈리아에서 먹은 바로 그 맛입니다 생면파스타 좋아하시는 분들은 꼭 드셔보세요! 피자도 도우가 잘 구워져서 너무 맛있네요 겉바속촉 그자체!,브론즈 레벨
핏제리아오,차상훈,1,5,2025-10-21,5.0,True,161,"혜화동에서 맛있는 피자 먹고싶어서 찾던 중 , 참나무 화덕을 이용해 피자를 굽는 곳이 있어 방문했습니다 분위기도 정말 좋고 직원분들 모두 친절하십니다 또한 음식맛도 매우 좋아서 다음에 또 방문하고 싶습니다! 까르보나라 위 수란이 엄청 독특했고, 쉐프피자인 디아볼라 피자 매콤하니 최고입니다",브론즈 레벨
핏제리아오,무뚝뚝한 식객,163,4.7,2025-10-19,5.0,True,130,생면 파스타는 라구 소스인데도 전혀 안짜고 맛있게 먹었습니다. 피자도 화덕에서 바로바로 구워주셔서 맛있고 재료들도 신선하도 도우도 맛있게 먹었어요 피자 좋아하시면 파스타보단 피자를 2판 먹는 걸 추천할 것 같아요. 맛있게 먹었습니다.,골드 레벨
핏제리아오,최영석,25,3.9,2025-10-17,5.0,True,56,피자 파스타 진짜 맛있습니다 실력 자체가 좋아서 어떤 메뉴를 시켜도 맛있는데 최애 피자는 이것입니다!,브론즈 레벨
핏제리아오,사규,1,5,2025-10-16,5.0,True,31,"맛, 분위기 모두 좋았어요!! 재방문 의사 1000%!!",브론즈 레벨
핏제리아오,이진아,1,5,2025-10-16,5.0,True,56,"분위기 너무 좋고, 행복한 식사했습니다! 따뜻한 분위기, 좋은 맛 너무 최고였어요~ 잘 먹고 갑니다!",브론즈 레벨
핏제리아오,허예빈,1,5,2025-10-15,5.0,True,6,맛있어욯ㅎㅎ,브론즈 레벨
핏제리아오,먹는게낙,33,3.9,2025-10-15,4.0,False,92,"화덕피자 먹고싶으면 가는곳. 파스타도 나쁘진 않은데 면이 좀 통통하게 불어나옵니다. 전 이걸 싫어하진 않아서 괜찮고, 파스타 재료 신선하고 가격만큼 양이 넉넉합니다.",실버 레벨
핏제리아오,맛집찾아삼만리,125,3.3,2025-10-14,4.0,False,7,역시나 맛있음,실버 레벨
핏제리아오,김범준,1,5,2025-10-12,5.0,True,226,"진짜 화덕 피자 맛집을 찾았습니다! 큼직한 화덕에서 갓 구워낸 피자는 비주얼부터 압도적이었어요. 도우 엣지는 예술적으로 부풀어 올랐고, 쫄깃함과 바삭함이 완벽한 조화를 이룹니다. 특히 도우에 박힌 불자국에서 느껴지는 깊은 불향이 피자 맛의 핵심! 신선한 재료와 어우러져 한 조각 한 조각이 감동이었습니다. 정통 나폴리식 피자를 좋아한다면 무조건 방문해 보세요. 재료 본연의 맛을 살린 최고의 피자였습니다!",브론즈 레벨
핏제리아오,상지민,1,5,2025-10-11,5.0,True,72,너무 맛있고 분위기가 진짜 좋아요오 :-) 살짝 먹다가 찍었긴한데ㅜㅠ 알리오올리오 간이 딱 맞아서 맛있으니까 추천합니다..!!☺️,브론즈 레벨
핏제리아오,양가원,1,5,2025-10-10,5.0,True,137,부모님이랑 3명이서 리코타치즈샐러드 로제파스타 마르게리따피자 먹었어요! 가게 분위기도 좋고 가족끼리 식사하기 좋습니다😃 피자 기대했는데 깔끔하고 신선한 맛이었어요!! 부모님도 피자 안느끼하다고 맛나게 드셨네용 다른 피자도 먹어보고 싶어요(^^)d,브론즈 레벨
핏제리아오,조다롱,6,4.3,2025-10-10,5.0,False,181,"핏제리아오는 몇 번을 가도 항상 만족스러워요. 도우가 얇고 쫄깃하면서도 끝부분은 바삭해서 식감이 정말 좋아요. 특히 마르게리타와 트러플 버섯 피자는 언제 먹어도 후회 없는 조합이에요. 서비스도 친절하고, 분위기도 아늑해서 친구들이랑 자주 찾게 되는 곳이에요. 꾸준히 퀄리티 유지하는 게 쉽지 않은데, 여긴 진짜 믿고 갑니다!",브론즈 레벨
핏제리아오,유지성,1,5,2025-10-09,5.0,False,28,강추합니다! 맛도 좋고 직원분들 넘~ 친절해요!!!,브론즈 레벨
핏제리아오,별이빛나는맛집,46,3.1,2025-10-09,3.0,False,146,바쁜 매장인데 다들 친절하세요 예약은 무조건 하고 가시구요 감베리로제파스타는 맛있는데 크림 양이 많았으면 좋겠다 싶고 스텔라피자 먹었는데 엄청나게 맛있는 맛은 아니었어요 다른 피자 맛은 모르겠지만.. 예약하고 가서 괜찮았지만 굳이 찾아가서+기다릴 맛은 아니었어요,실버 레벨
핏제리아오,오준후,1,5,2025-10-07,5.0,False,91,이태리 여행 가서 먹었던 피자 같네요. 연어피자는 처음 먹어봤는데 괜찮았어요. 르꼴라가 많아서 좋았어요. 분위기도 좋고 다음에는 다른 다양한 메뉴도 먹어봐야겠어요.,브론즈 레벨
핏제리아오,오현준,1,5,2025-10-07,5.0,True,143,"핏제리아오에서 은두야피자랑 라구파스타 먹었는데, 둘 다 풍미가 진하고 맛 균형이 좋아요. 은두야피자는 매콤한 소스가 중독적이라 한 조각 더 손이 가고, 라구파스타는 깊은 고기향이 일품이에요. 전체적으로 재료 퀄리티가 좋아서 다음엔 와인 곁들여 먹고 싶어요.",브론즈 레벨
핏제리아오,Shelly,2,5,2025-10-07,5.0,True,153,이미 직원분들이 친절하셔서 입장부터 기분이 좋았어요! 특히 서원호 직원분께서 친절하시고 정성스럽게 설명해주셔서 정말 좋더라구요 ㅎㅎ부모님 모시고 왔는데 모두 기분좋게 맛있는 식사 했습니당:) 그리고 사진속 피자 꼭 먹어주세요....!!!!!너무너무 맛잇어요😍😍😍🥰🥰🥰😍😍😍🥰,브론즈 레벨
핏제리아오,야쿠부,2,5,2025-10-06,5.0,True,20,맛도 분위기도 아주 만족스러웠습니다.,브론즈 레벨
핏제리아오,박내은,1,5,2025-10-05,5.0,True,50,인생 화덕피자집에다가 초코피자만으로 방문 가치 99999 데이트도 좋고 가족 식사도 좋아용,브론즈 레벨
핏제리아오,채원,1,5,2025-10-04,5.0,True,65,친구 추천으로 예약 후 방문했는데 호불호 없이 다들 맛있게 잘먹었습니다 ! 다음에도 재방문 의사 완전완전 있어요 ㅠㅠ,브론즈 레벨
핏제리아오,H,33,3.8,2025-10-03,4.0,True,52,연어피자는 상큼하고 콰트로살루미는 짬짤하고 훈제향이 강해요. 제 입맛에는 살루미가 더 맛있어요,실버 레벨
핏제리아오,니가지으세요,58,4.3,2025-10-03,5.0,True,95,이탈리아 나폴리에서 먹었던 마르게리따랑 비슷해서 놀랐어여 넘 맛있었어용 분위기도 좋아서 자주 갈거예용 사람 많아서 예약 추천드릴게여 파스타도 맛있었는데 좀 비싼 거 같아요,실버 레벨
핏제리아오,김나빈,1,5,2025-10-03,5.0,True,112,분위기가 너무 좋고요!! 노래 선정 최고에요!!!!!!!!!! 그리고 사람 많으니깐 예약 하시고 오시는거 추천드려요!! 음식이 막 싸진 않지만 데이트 용으로 좋을것 같아요:)) 맛도 너무 좋아요 ㅜㅠㅜ,브론즈 레벨
핏제리아오,유현종,2,5,2025-10-03,5.0,True,33,제일 좋아하는 피자집 세번째 방문이에요 가족모임하기도 좋어요,브론즈 레벨
핏제리아오,박수현,1,5,2025-09-30,5.0,True,23,화덕피자 맛집입니당 맛있게 잘 먹고갑니다👍,브론즈 레벨
핏제리아오,1★,3,5,2025-09-29,5.0,False,21,화덕피자 너무 맛있어요~~! 추천합니다,브론즈 레벨
핏제리아오,김민구,1,5,2025-09-29,5.0,True,19,훌륭한 맛집입니다 다음에 또올게요!,브론즈 레벨
핏제리아오,정지윤,1,5,2025-09-28,5.0,True,33,분위기 좋고 다들 친절하세요! 피자랑 파스타 다 너무 좋아요,브론즈 레벨
핏제리아오,손혜성,2,4,2025-09-28,3.0,True,169,핏제리아오 처음 와봤어요. 입구부터 화덕이 보여서 그런지 믿음이가구요. 주말인데 웨이팅 생각보단 많지 않았어요! 도우가 쫀득하니 역시 화덕에서 바로 나와서 예술입니다. 토핑들도 신선하니 한입 먹었는데 역시최고에요! 아이의자도 준비되어있고 가족데이트하기도 딱 좋네요! 아이와 덕분에 주말행복 꽉 채웠어요.,브론즈 레벨
핏제리아오,나무지기,1,5,2025-09-27,5.0,True,33,분위기 좋은 곳에 맛있은 음식 색다른 피자 맛에 감동입니다.,브론즈 레벨
핏제리아오,남택근,2,5,2025-09-23,5.0,True,8,너무 맛있어요!,브론즈 레벨
핏제리아오,황채현,1,5,2025-09-21,5.0,True,39,"예약 하고 이용 했는데, 음식도 맛있고 분위기도 좋아서 잘 먹고 갑니다",브론즈 레벨
핏제리아오,얌얌,7,5,2025-09-21,5.0,True,22,맛있고 직원분들이 친절하셔서 좋아요 ㅎㅎ,실버 레벨
핏제리아오,채지희,2,5,2025-09-19,5.0,True,58,풍기트러플피자 진짜 맛있어요!! 감베리파스타랑 궁합도 최고에요ㅠㅠ 리코타샐러드에 도우튀김 꼭 추가해드새요,브론즈 레벨
핏제리아오,핸스떠,223,3.1,2025-09-19,5.0,True,61,5점 : 무조건 방문 4점 : 맛있음 3점 : 평범 2점 : 흠 1점 : 쩝 도우 쫄깃. 풍기가 제일 맛있음.,골드 레벨
핏제리아오,나,6,4.5,2025-09-16,5.0,True,95,여자친구랑 생일날 와서 같이 먹었는데 세트로 스텔라 피자 라구 파스타 샐러드 이렇게 먹었어요 여자친구는 살면서 먹어 본 피자 중에 젤 맛있대요 아주 만족 스런 식사였습니다,브론즈 레벨
핏제리아오,조용빈,1,5,2025-09-16,5.0,True,44,"피자, 파스타 다 맛있고 매장 깨끗, 직원분들 친절하시고 테라스도 있어서 좋아요",브론즈 레벨
핏제리아오,박주영,2,3,2025-09-16,5.0,True,184,피자 맛집으로 유명한 이유가 있습니다 1인1피자했는데 너무 만족했어요 아마 배가 넉넉했으면 1인피자+ 스파게티까지 했을텐데 ㅠㅠㅠㅠ 연어피자 강추드립니다 ㅠㅠㅠㅠ 연어와 치즈랑 소스가 환상의 궁합이에요 ㅠㅠㅠㅠㅠㅠㅠ 4가지 치즈 들어간 피자도 기대만큼 맛있었는데 연어피자가 기대이상으로 맛있었어요 가면 꼭 먹어봐야하는 메뉴....,브론즈 레벨
핏제리아오,ㄱㄱㅑ,1317,2.9,2025-09-14,4.0,True,35,2025-09-14 나폴오피자 라구파스타 피자는 쫀독 라구 느끼,블루 레벨
핏제리아오,이승은,1,5,2025-09-14,5.0,True,55,주말에 예약하시고 방문하는 거 추천해요!! 피자도 말할 것두 없구 로제 파스타도 너무 맛잇어요🥺💖🍕,브론즈 레벨
핏제리아오,김현진,1,5,2025-09-14,5.0,True,34,분위기도 좋고 맛도 좋아요! 가족끼리 왔는데 다들 좋아하세요!,브론즈 레벨
핏제리아오,조누리,1,5,2025-09-13,5.0,True,48,피자 도우 진짜 맛있고 재료 너무 신선해요. 아이가 좋아해서 대학로 오면 꼭 들립니다.,브론즈 레벨
핏제리아오,智,1,5,2025-09-11,5.0,True,114,화덕피자 처돌이인데 진짜 도우 쫀득하고 재료 신선하고 너무 좋았어요!!! 심지어 야외테라스도있어서 요즘같은 날씨에 나와서 먹으면 짱 좋음요ㅠㅠ 분위기 대박이에요 데이트장소로도 너무 좋은곳이라 추천입다ㅜ!!,브론즈 레벨
핏제리아오,김민교,2,5,2025-09-09,5.0,True,95,가보고 싶은 맛집 리스트에 넣어뒀다가 드디어 와봤는데 너무 맛있어요! 연어피자랑 푸타네스카 시켰는데 인생 피자로 등극했어요 ㅠㅠ 다른 피자들도 언젠가 도장깨기 할 예정!!,브론즈 레벨
핏제리아오,재성,1,5,2025-09-06,5.0,True,24,너무 맛있어요 분위기도좋고 또 방문하고싶어요,브론즈 레벨
핏제리아오,랄라,77,4,2025-09-04,1.0,True,333,"피자의 치즈가 따듯하지 않고 미지근한데 딱딱 뻣뻣 화덕피자 좋아해서 여기저기 다니는데 워스트 테이블부터 그릇, 식기류 다 끈적거려서 물티슈로 내가 다 닦음 벨 누르고 누르거 누르고 눌러도 직원 안옴 안 바쁨 세 명이 서서 대화 함 피클 달라 해야 주는 건지 다들 먹는데 우선 난 요청해서 받음 아니 그리고 피자 1판 시켰는데 주문 알바인지 직원이 대충 건성으류 듣고 분명 본인이 메뉴 확인 했으면서 피자 2판 하지 않앗냐고 서빙 잘 못하고 나한테 물어봄.. 아니 그니까 한 판 했다고요.. 둘이 피자 2, 파스타 1, 샐러드 1 이겠냐고요.. 덕분에 기념일로 갔는데 앉아서부터 분위기 불편했음^^",골드 레벨
핏제리아오,맛돌이,19,4.3,2025-09-02,5.0,True,6,맛있어요!!,실버 레벨
핏제리아오,^^,1,5,2025-08-31,5.0,True,68,대학로에 있는 피자집 찾다가 왔어요 좌석도 넓고 어린아이들과 편하게 착석했어요 연어피자 마르게리따 주문했는데 너무 맛있어요,브론즈 레벨
핏제리아오,김소,1,5,2025-08-31,5.0,True,16,세계1위피자 있는곳 맛있어요!,브론즈 레벨
핏제리아오,진실된 후기만 적음,57,3.3,2025-08-30,3.0,True,356,"마리게리따 부팔라와 감베리 로제 크레마 먹었습니다. 나쁘지 않습니다. 피자의 경우 신선한 토마토 소스와 치즈를 잘 느낄 수 있었습니다. 물론 맛있게 먹었지만, 기본에 충실한 느낌 외에 특별함을 느끼기는 어려웠습니다. 화덕피자라 그런지 끝의 도우는 폭신폭신한 질감이 느껴졌습니다. 파스타는 적당한 로제 맛에 통통한 새우가 좋은 경험으로 남았습니다. 다만 소스의 맛이 조금은 애매하다고 느껴지기도 했습니다. 분명 로제 소스인데 어딘가 2프로 부족하다고 느껴지는 것 같았습니다. 두 메뉴 모두 나온 직후 빠르게 먹어야 본래의 맛을 충분히 느낄 수 있었던 것 같습니다. 네이버로 미리 예약이 가능해 편하게 입장할 수 있었습니다. 잘 먹었습니다.",실버 레벨
핏제리아오,최성원,1,5,2025-08-30,5.0,True,6,맛있어요!!,브론즈 레벨
핏제리아오,뚱식이,45,4.6,2025-08-29,5.0,False,75,"여자친구랑 한 번, 팀 회식 때 한 번 방문했다 일반 피자는 그냥 그런데 스텔라, 연어피자, 마르게리따 등 화덕 피자사 아아아주 괜찮음",실버 레벨
핏제리아오,신정호,1,5,2025-08-29,5.0,True,78,마프게리따 피자 도우가 너무 쫄깃하고 소스도 담백해서 진짜 너무 맛있습니다!! 파스타 치즈도 바로 앞에서 갈아주셔서 풍미도 좋고 최고입니다!,브론즈 레벨
핏제리아오,준상,1,5,2025-08-29,5.0,True,29,진짜 완전 맛있습니다!! 꼭 한번은 와보셔야합니다!!,브론즈 레벨
핏제리아오,Something,38,3.7,2025-08-29,5.0,True,85,화덕피자의 담백한 맛을 제대로 느끼고 왔습니다. 간이 전체적으로 조금 강하긴 한데 맛있었어요. 스파게티도 맛있고 분위기 좋아서 데이트 장소로 추천합니다.,실버 레벨
핏제리아오,동동,17,3.9,2025-08-27,4.0,True,72,정말 맛있었어요! ㅎㅎ 중요한 모임 있는 날 가기 좋은듯 해요 그치만 가격대가 조금 있는 편이라 마음 단단히 먹고 가야합니다 ㅜㅜ,실버 레벨
핏제리아오,순규,1,5,2025-08-26,5.0,True,68,마르게리타 부팔라 피자는 느끼하지않아향긋했으며 감베리 로제 파스타도 로제 맛이 쌔지도 않고 피자랑 잘 어울려 추천드립니다👍,브론즈 레벨
핏제리아오,Yeeun,47,3.7,2025-08-25,2.0,True,94,배고픈 상태로 갔는데도 피자 도우가 너무 짜서 네명이서 물 한통 다 비우고 리필해서 또마심ㅠㅠ 파스타도 좀 짭짤했음... 다 먹고 시간 지나고나니 갈증나서 힘들었음...,실버 레벨
핏제리아오,ANDY CHOI,1,5,2025-08-23,5.0,True,30,화덕에서 바로 구운 피자와 풍미있는 파스타가 일품입니다,브론즈 레벨
핏제리아오,이관용,1,5,2025-08-23,5.0,False,49,특별한날 방문 했는데 분위기도 좋고 메뉴도 맛있네요 ㅎ 인기가 많아서 예약하면 좋아요~~,브론즈 레벨
핏제리아오,주환이,12,3.9,2025-08-19,5.0,True,56,진짜 피자 본연의 맛이에용 화덕피자라 도우도 쫀득쫀득하고 토핑이랑 소스 전부 맛있어요! 추천드립니당!,실버 레벨
핏제리아오,현주,2,5,2025-08-17,5.0,True,51,화덕피자 너무 맛있어요 웨이팅은 해야하지만 기다려서도 먹을만해요 본점이 분위기도 좋은거같아요,브론즈 레벨
핏제리아오,uzze,1,5,2025-08-16,5.0,True,15,맛있고 분위기도 좋아요!!!,브론즈 레벨
핏제리아오,조성훈,3,5,2025-08-16,5.0,True,35,너무 맛있는 화덕피자 잘먹고 갑니당~~~ 핏제리아오 왕맛있어요😀,브론즈 레벨
핏제리아오,ㅁㅁ,1,5,2025-08-16,5.0,True,40,직접 갈아주시는 치즈로 분위기도 좋고 엄청 맛있어요~ 음료까지 완벽합니다,브론즈 레벨
핏제리아오,황언수,8,5,2025-08-16,5.0,True,49,"입장할 때도 직원분의 안내가 친절해서 기분이 좋았고, 인테리어도 좋습니다! 맛도 기대돼요",브론즈 레벨
핏제리아오,ㅇㅇ,42,4.8,2025-08-16,5.0,False,52,이곳의 피자는 꼭 먹어봐야합니다 파스타는 평범하지만 피자가 감동의맛😄 혜화동 본점이 최고입니다,실버 레벨
핏제리아오,태평,1,5,2025-08-15,5.0,True,31,오래 기다렸지만 기다린 보람이 있는 맛이였어요 맛있습니다,브론즈 레벨
핏제리아오,ㅎㅎ,1,5,2025-08-15,5.0,True,19,도우가 화덕피자집 중에 제일 맛나요,브론즈 레벨
핏제리아오,락쿠,2,5,2025-08-15,5.0,False,27,혜화갈때 항상가요 아기가 피자를 너무좋아해요~~~,브론즈 레벨
핏제리아오,성창운,3,3.7,2025-08-12,5.0,True,4,맛있어요,브론즈 레벨
핏제리아오,마담,3,1,2025-08-11,1.0,True,34,"외국 친구 초대하려고 검색보고 골랐는데, 맛이 너무 아쉽네요.",브론즈 레벨
핏제리아오,붕어,138,5,2025-08-09,5.0,False,11,사랑합니다 핏제리아오,실버 레벨
핏제리아오,권중범,1,5,2025-08-09,5.0,True,53,역시 맛이 좋아요 추천합니다 그리고 댜학로 주차 어려운데 발렛주차를 해서 아이 데리고 갈만합니다,브론즈 레벨
핏제리아오,준희,1,5,2025-08-07,5.0,True,152,가족들과 서울 여행 중 방문했습니다. 연어피자와 알리오올리오 주문해서 먹었는데 둘 다 흔히 경험할 수 없는 고급스럽고 풍부한 맛이었습니다. 적당히 조용해서 이야기 나누기도 좋고 직원들도 모두 친절해서 다음 서울 방문 시 재방문 의사 100%입니다! 좋은 시간 보내고 가요!,브론즈 레벨
핏제리아오,김경훈,6,5,2025-08-06,5.0,True,86,평일 11시30분 예약하고 편하게 먹었습니다. 12시 지나니 자리 점점 차더라구요 시그니처 피자 추천드립니다ㅎㅎ 연어피자 먹었는데 피자도우도 엄청 맛있어요,브론즈 레벨
핏제리아오,렁이 :-),1,5,2025-08-06,5.0,True,74,대박 기절할 맛이네옄ㅋㅋㅋ 예약하고 가길 잘해써여 음식은 빨리 나오는 편 !! 또 가고 싶어요!! 서비스도 좋구 완전 백점 만점 빵빵,브론즈 레벨
핏제리아오,중급미식가,31,3.6,2025-08-05,2.0,False,153,기본적인 마르게리따 피자 시켜먹었는데 많이 실망했어요... 치즈는 맛있는데 나머지 부분들은 진짜 별로입니다. 토마토 소스는 너무 짜서 다른 맛이 안 느껴질정도고요 빵 부분은 화덕 피자 특유 그 꼬소한맛이랑 담백한맛이 별로 없어요.... 평점이 왜 이정도인지 이해가 안가네요.,실버 레벨
핏제리아오,남학현,1,5,2025-08-05,5.0,True,50,브레이크 타임이 없어서 늦은 점심 대기없이 먹었네요. 최고의 화덕 피자!!! 너무 맛있어요,브론즈 레벨
핏제리아오,박세빈,2,3,2025-08-04,5.0,True,161,핏제리아오에 와봐야지 하다가 오늘 와봤어요~ 재밌어보이는 피자도 많고 대학로점이라 그런가 연극소품으로 쓰였던거 같은 인형들이 반겨주네요 피자 도우도 쫄깃하고 맛있고 세이포르마지 피자 치즈 풍미가 좋아요 이름이 생소한 치즈가 많았는데 드셔보시면 치즈 좋아하는 분들은 다 좋아하실거 같아요!!,브론즈 레벨
핏제리아오,심우학,1,5,2025-08-03,5.0,True,43,전통 화덕피자를 맛보규 싶다면 반드시 방문 추천 드립니다!! 정말 맛잇어요~~,브론즈 레벨
핏제리아오,이정훈,1,5,2025-08-02,5.0,True,134,혜화에서 진짜 맛있는 피자를 먹고 싶었는데 마침 핏제리아오 식당을 발견해서 냉큼 들어갔어요! 파스타도 이탈리안 스타일로 감칠감이며 담백해서 너무 맛있고 피자는 말할 것도 없이 이태원 피자보다 맛있었어요. 혜화오면 이 식당은 꼭 들리세요! 💗,브론즈 레벨
핏제리아오,단우아빠,9,3.6,2025-07-31,4.0,False,79,실직히 후기보고 기대하고 갔음. 기대가 너무 컸음. 맛이 없지는 않으나 뛰이나지도 않음. 무난하고 약간 건강한 맛임. 별은 3.8점 주고싶음.,브론즈 레벨
핏제리아오,이상협,1,5,2025-07-31,5.0,True,32,아이랑 또 방문해서 돌체피자랑 파스타 맛있게 먹고 갑니다.,브론즈 레벨
핏제리아오,트윗비비,12,5,2025-07-31,5.0,True,106,완젼 맛있는 화덕 피자를 오랫만에 먹어 봤어요!! 스텔라 피자 도우가 세상 쫄깃해요:) 재료도 신선하고 라구 파스타까지 빠짐없이 맛있네요~ 혜화동 맛집 인정입니다:) 여긴 또 올거 같아요!!,실버 레벨
