식당 이름,계정 ID,계정의 리뷰 수,방문 날짜,방문 횟수,인증 수단,리뷰 내용,리뷰 글자 수,리뷰 내 사진 유무
호호식당 대학로,jiw****,12,2026.03.01,1번째 방문,영수증,예약 후에 갔더니 바로 들어갈 수 있어서 좋았어요! 인테리어도 좋고 여럿이서 들어갈 수 있는 룸이 있어서 소모임 갖기도 좋을 것 같습니다ㅎㅎ 음식도 양 많고 장국도 맛있어요.,97,True
호호식당 대학로,yeo****,22,2026.03.01,1번째 방문,영수증,처음 혼밥하러 왔는데 바로 입장할 수 있어서 좋았어요! 눈으로만 봐도 너무 맛있는 음식이었는데 먹고 나니까 더 맛있었어요💖💖💖,70,True
호호식당 대학로,강냉이짱머거,102,2026.03.01,1번째 방문,영수증,맛있습니당 친구추천으로 같이왔는데 데이트하기에도 좋아요,30,True
호호식당 대학로,idc****,214,2026.02.28,1번째 방문,영수증,분위기 너무 좋고 음식 하나 하나 정갈하게 잘나오고 맛있어요😍 웨이팅 많이 보였는데도 금방 들어왔고 웨이팅 공간도 따로 있어서 기다리는것도 편했어요😊,83,True
호호식당 대학로,안잘려니졸려42,27,2026.02.28,3번째 방문,영수증,가족 나들이 하면 항상 방문하는 곳이에요 음식도 맛있고 분위기도 좋고 직원분들도 친절해요 특히 사케동 너무 맛있어요 ^^,67,True
호호식당 대학로,쥐이니,307,2026.02.28,1번째 방문,예약,"부모님이랑 연극보러 오기 전에 들렸어요. 한옥 분위기가 너무 좋아요. 메뉴도 눈으로 한 번, 입으로 한 번~ 맛있어요!!",67,True
호호식당 대학로,Juhyang1,109,2026.02.27,1번째 방문,영수증,우니오일파스타랑 히레카츠 시켰어요 우니오일파스타는 직원분이 직접 섞어주십니댜 히레카츠는 진짜 빠삭하고 부드러워용,62,True
호호식당 대학로,mg0ng22,44,2026.02.27,1번째 방문,영수증,처음 와봤는데 로스카츠 정말 맛있어요 ! 조용하고 쾌적해서 점심 식사하기 좋네요 ~ 또 올듯요 !!!,56,True
호호식당 대학로,삐짐이내사랑,58,2026.02.26,1번째 방문,영수증,분위기 음식. 모두 맘에들어요. 간단히. 고급지게. 먹기엔 딱이에요,37,True
호호식당 대학로,fly****,11,2026.02.25,1번째 방문,영수증,예약없이 방문해서 웨이팅이 조금 있었지만 친절히 응대해주셔서 1차 만족! 육즙이 줄줄 흐를만큼 심선한 재료와 맛이 추가 만족! 마이플레이스 등록 완료!,84,True
호호식당 대학로,사막여우39,53,2026.02.25,1번째 방문,영수증,소고기규동이랑 히레카츠 맛있어요~ 인기가 많아서 예약하고 오는 거 추천합니다,42,True
호호식당 대학로,정신들체리세요,58,2026.02.25,1번째 방문,예약,아이와 방문했는데 저보다 아이가 너무 잘먹어서 저는 맛만봤네요 다음에도 꼭 오고싶다고해요! 저도 찬성이구요!,60,True
호호식당 대학로,hso****,46,2026.02.24,1번째 방문,예약,아이들이 좋아해요 골고루 시켰는데 다 맛있네요 직원분들이 친절합니다,37,True
호호식당 대학로,솔직한우엘파파,341,2026.02.24,2번째 방문,영수증,또방문 했어요 ! 방문 할때마다 최고 파스타는 오늘 처음 인데 아주 맛나요!,42,True
호호식당 대학로,eri****,11,2026.02.22,1번째 방문,영수증,오늘 가족들이랑 방문했는데 분위기도 깔끔하고 편안해서 좋았어요 😊 매장도 정돈이 잘 되어 있고 직원분들도 친절하게 응대해주셔서 기분 좋게 식사했습니다. 음식도 정갈하게 나오고 맛도 깔끔해서 가족들이랑 오기 좋은 식당인 것 같아요!,128,True
호호식당 대학로,각설탕회관,366,2026.02.22,1번째 방문,영수증,아이랑 대학로 연극보러 왔다가 우연히 들렀는데 맛나네요~ 블루리본이 왜 있는줄 아는 맛입니다. 분위기도 좋고 카츠류는 좋아하지 않는데 맛있게 잘먹고가요~~,86,True
호호식당 대학로,김범수3,20,2026.02.22,1번째 방문,영수증,운좋게 주말 11시50분에 바로 입장했는데 직원분들이 친절하셔서 기분이 좋아지고 매장도 청결하고 인테리어도 깔끔하고 음식이 하나같이 너무 예쁘게 나오는데 맛도 정말 좋아요 추천합니다!!,103,True
호호식당 대학로,라파엘라엔,22,2026.02.22,1번째 방문,영수증,"단독홀에서 가족과 오붓이 식사했습니다. 신사후 따뜻한 음료가 없어 조금 아쉬웠지만, 분위기와 깔끔한 음식이 좋았습니다",65,True
호호식당 대학로,epslfjqmekag51,31,2026.02.21,1번째 방문,예약,"분위기도 좋고, 음식도 정갈해요. 5인석인데 예약해야 줄 없이 올 수 있어요. 블루리본 받은집이라 그런지 식당이 섬세하고, 음식도 맛있네요.",78,True
호호식당 대학로,MJSO,35,2026.02.20,1번째 방문,영수증,대학로와서 찾아와봣는데 한옥의운치도좋고 식사도 너무 맛잇네요. 양은 적당하고 맛은 끝내줍니다,51,True
호호식당 대학로,ohhome2,54,2026.02.20,1번째 방문,영수증,분위기가 가족이나 연인이랑 데이트하기 좋은 분위기에요!! 음식 맛도 맛있고 깔끔합니다!! 데이트 장소로 추천합니다,63,True
호호식당 대학로,봉벵이,14,2026.02.20,1번째 방문,예약,#호호식당 #대학로_맛집 평범한 대학로 밥집이라 생각했다면 오산.. 진짜 일류레스토랑 못지않는 분위기 좋은 데이트코스 맛집이었다! 근 시일 내로 재방문 할 용의 있음!!!,95,True
호호식당 대학로,써니퍼니888,58,2026.02.20,1번째 방문,영수증,너무예쁜 한옥정취에 끌려 들어왔다가 맛있는 음식을 먹고갑니다~^^ 입맛까다로운아이가 깨끗하게 비워내고도 아쉬워하는걸보니 찐맛집이네요 ㅎ 음식도 정갈하고 깨끗해서 기분좋게 먹었습니다,100,True
호호식당 대학로,일상으로의 초대47,17,2026.02.20,1번째 방문,영수증,한옥을 개조한 독특한 인테리어가 맘에들고 전통 한옥의 고즈넉함 + 일식 느낌이 어우러져 분위기가 좋고 함박스테이크가 맛있어요,69,True
호호식당 대학로,자두언니는 나야,30,2026.02.20,1번째 방문,영수증,두번째 방문인데 분위기 좋고 음식도 맛있고 직원분들도 친절하시고 데이트나 친목 모임장소로 강추합니다 !!!,59,True
호호식당 대학로,포비8718,118,2026.02.20,1번째 방문,영수증,대학로에서 모임 있을 땐 호호식당 최고-! 음식도 너무 맛있고 분위기도 짱짱-! 지인추천해서 실패해본적 없는 최고식당입니다-!! 스키야키 강추입니다ㅎㅎ,84,True
호호식당 대학로,hellboy71,35,2026.02.19,1번째 방문,영수증,대학로 맛집 넘버 1 연어 뱃살이 살살 녹아요. 엄청 줄서야는 집인데 11시쯤오니 웨이팅 없이 먹어서 좋아요. 닐씨도 좋고 기분이 좋네요,76,True
호호식당 대학로,rkdgmldhfl,36,2026.02.19,1번째 방문,영수증,메뉴들이 담백하고 다 맛있어요~ 분위기도 너무 좋고 음식 맛있게 잘먹었습니다. 한옥집 분위기도 좋아요♡,57,True
호호식당 대학로,연주4815,27,2026.02.19,1번째 방문,영수증,별채에 안내받았는데 공간이 아늑하고 좋아요! 아이식기도 따로 주시고 정말 친절하세요:) 음식도 정갈하고 전부 맛있어요 👍,67,True
호호식당 대학로,엘리지,79,2026.02.18,1번째 방문,예약,항상 웨이팅이 길어서 방문이 힘들었는데 예약시스템이 있어서 방문 했어요. 역시 소문 만큼 맛있네요 다른 요리도 먹고 싶퍼서 재방문 하고 싶네요,79,True
호호식당 대학로,커밍숭,169,2026.02.18,1번째 방문,예약,아이낳고 맨날 패밀리레스토랑이나 집근처 식당 밖에 못가봤는데 오랜만에 대학로 와서 이렇게 근사한 곳에서 저녁 먹으니 데이트 때 생각나고 너무 행복했어요. 4살 아들도 “한옥집 멋지다”하며 좋아하더라고요. 메뉴 4개 시켰는데 아이들도 잘먹고 엄마 이빠도 맛있게 먹었어요.,150,True
호호식당 대학로,molago80,34,2026.02.14,1번째 방문,예약,매번 올때마다 맛있어서 후회없네요 연어사시미는 처음 먹어보는데 신선하고 맛있어요,44,True
호호식당 대학로,yunseo_107,35,2026.02.14,1번째 방문,영수증,우나기동 너무 맛있고 돈까스도 고기가 너무 부드럽고 맛있어요~~ 모차렐라 튀김도 가볍게 먹기 좋았어요 분위기도 차분하고 예뻐서 엄마랑 같이 오기 너무 좋았어요~,89,True
호호식당 대학로,막입이지만,35,2026.02.13,1번째 방문,영수증,호호식당 평소에도 입소문좋고 먹어보고싶었는데 직원분들 친절하시고 식당 아늑하고 따뜻해서 좋았어요ㅎㅎ음식 맛있게 먹었습니다😌❤,69,True
호호식당 대학로,호호엄마10,63,2026.02.13,1번째 방문,영수증,"분위기도 좋고 친절하네요 대학로에 올 때마다 지나가며 봐두었던 식당인데 음식도, 분위기도, 친절함도 다 만족스러웠어요 돈까스 겉바속촉 맛있게 먹었습니다!",85,True
호호식당 대학로,4495941,57,2026.02.11,2번째 방문,영수증,아이와 서울대 진료 후 늘 들르는 곳입니다. 아이가 다 맛있다고 해요. 어른인 저도 맛있어요. 노키즈존으로 변하지 않았으면 합니다. 스텝분들도 너무 친절해요.,88,True
호호식당 대학로,크리스탈9634,58,2026.02.11,1번째 방문,영수증,와!!! 어마무시하게 맛있어요!!! 엄청 맛있어요!!!!!!!!!!! 서울대병원 왔다가 아이가 연어 먹고 싶다고 해서 검색 후 왔는데 대성공!! 연어 너~~~~무 싱싱하고 맛있고 히레카츠 너~~~~무 부드럽고 맛있어요 미쳤어요 진짜 엄청 엄청 맛있어요 아이가 병원 올때마다 앞으로 식당은 여기만 오자네요ㅎㅎ 맛있게 잘 먹고 갑니다:),186,True
호호식당 대학로,tks****,1075,2026.02.10,1번째 방문,영수증,요리 정식으로 먹으면 배 부르고요 분위기도 좋아요 직원 친절합니다. 사이드메뉴도 맛나용,48,True
호호식당 대학로,소소93,24,2026.02.10,2번째 방문,영수증,혜화역 오면 꼭 오는 호호식당~~ 아이가 너무 좋아하는 곳이에요 음식도 예쁘고 맛있어요😆😆😆,51,True
호호식당 대학로,풀먹는여우,138,2026.02.10,1번째 방문,영수증,"오랜만에 혜화동에 나왔다가 들러 본 집입니다. 분위기도 너무 예쁘고 눈이 오기 시작했는데, 마당이 정말 예쁘네요. 번창하세요.또올게요.",75,True
호호식당 대학로,jol****,47,2026.02.09,1번째 방문,영수증,지나가다 아이들이 가자고 해서 왔는데 음식도 맛있고 분위기도 너무 좋네요 종종 방문할 듯 싶네요,53,True
호호식당 대학로,데오90,43,2026.02.08,1번째 방문,영수증,분위기가 좋아요 맛 있고 신선한 해요 가방이나 겉옷을 걸대가 있으면 좋겠네요 직원들이 시크해요:),54,True
호호식당 대학로,핑크토끼71,29,2026.02.08,1번째 방문,영수증,블루리본 맛집이라 방문해 봤어요~ 음식이 맛있고 웨이팅도 난로가 있어 따뜻하게 했네요^^,49,True
호호식당 대학로,효니쭈니맘,307,2026.02.08,1번째 방문,영수증,호호식당 아이들과함께^^함박스테이크냠냠 명란오일파스타살짝매콤하니깔끔한맛,39,True
호호식당 대학로,jhee48,38,2026.02.06,1번째 방문,영수증,정갈하게 준비되어 나와요. 단체주문이 있어서인지 조금은 시간이 걸린 느낌이지만 이정도면 충분히 기다릴스 있는 시간이고 아이랑도 편히 먹을수 있도록 식기도 준비해주시고 배려해주셔서 감사했어요. 오므라이스를 맛보고 싶었는데 그게 조금 아쉽긴 하지만 꽤 좋은 식당을 경험해서 좋았어요! 다음에도 방문할게요😁,168,True
호호식당 대학로,skyline80,8,2026.02.03,2번째 방문,영수증,서울대 치과병원 올때마다 방문하는 음식점이예요^^ 초등고학년 아이가 좋아해서 매번 방문하네요^^ 아이가 매우 좋아하는 식당이예요^^ 음식도 맛있고 분위기도 좋아요~~ 다음번 병원올때 또 방문할게요~,110,True
호호식당 대학로,먹방 zzia,193,2026.02.03,1번째 방문,영수증,함박스테이크와 감자크로켓 스키야끼정식을 먹었어요 우와~~^^ 정말 맛있네요 추천받아서 일부러 찾아왔는데 진심 맛있게 먹었습니다,70,True
호호식당 대학로,블랙빈229,25,2026.02.02,1번째 방문,영수증,기념일이라서 혜화에 연극보러 왔다가 우연히 찾은 호호식당!! 저번에 다른지점 가보려다가 못가봐서 혜화에 있다고해서 바로 달려왔어요 😆 분위기도 너무 좋고 음식도 정갈하게 잘 나와서 너무넘 만족해요!!! 음식도 푸짐하개 나와서 둘이서 너무 잘 먹었습니다! 또 올께요 ㅎㅎ🥰,151,True
호호식당 대학로,십이27,29,2026.02.01,1번째 방문,예약,분위기도 좋고 넓어서 쾌적해서 좋았어요! 메뉴가 다양하고 하나하나 다 맛있네요 ㅎㅎ 이베리코 스테이크랑 사케동은 사케도로동 추천합니다😊 다음에 혜와올 때 또 들리려구요!,94,True
호호식당 대학로,juh****,22,2026.01.31,1번째 방문,예약,메인 나오기전에 나온 가라아게와 튀김맛이 일품이예요. 얼그레이하이볼 너무 맛있어요! 별실 예약했는데 추운날씨에 따뜻하게 데펴두셔서 너무 따뜻하고 맛있게 식사했습니다!,92,True
호호식당 대학로,빠챠,115,2026.01.31,1번째 방문,영수증,"혜화역에 있는 호호식당에 다녀왔어요. 건물 외관이 한옥이라서 입구에 들어서기 전부터 분위기가 너무 좋았고, 문을 열고 들어가는 순간 편안한 느낌이 들어서 마음이 놓이더라고요. 내부도 조용하고 아늑해서 데이트 장소로 정말 딱이에요. 음식은 사케동과 함박스테이크를 주문했는데, 비주얼부터 너무 예쁘게 나와서 감탄했어요. 보기만 좋은 게 아니라 맛도 정말 훌륭해서 한 입 먹자마자 만족스러웠습니다. 전체적으로 분위기, 음식, 공간까지 모두 만족스러워서 혜화 데이트 코스로 추천하고 싶은 곳이에요.",274,True
호호식당 대학로,SUNSUN51,35,2026.01.30,1번째 방문,영수증,"아이랑 남편과 왔습니다. 아이가 좋아할만한 음식, 어른들이 좋아할만한 메뉴들이 있어 선택하기 좋았어요. 음식도 맛있고 분위기도 참 좋아서 만족합니다. 무엇보다 아이가 맛있다며 너무 잘 먹어서 찾아온 보람이 있었어요!!",121,True
호호식당 대학로,asdplk,21,2026.01.29,1번째 방문,영수증,명란오일파스타와 가츠나베정식을 시켜봤어요 가츠나베정식은 밥이랑 간장에 올려진 돈까스와 계란프라이와 함께 나와서 같이 먹으면 맛있어요 명란오일파스타는 간이 세지만 밥이랑 먹으면 딱 좋아요 건물이 한옥이라 예뻐요,116,True
호호식당 대학로,포포맘20,63,2026.01.29,1번째 방문,영수증,대기없이 바로 이용할수 있어서 좋았어요^^ 히레카츠와 우니오일파스타 야채찜 주문했는데 전반적으로 다 맛있었어요❤️ 바쁜곳이라 그런지 직원분들이 다 무표정이시긴했지만 그래도 궁금한점 물어보면 잘 말씀해주셔요😊 잘하는 집은 미소부터 맛나는데 미소국부터 맛있고 음식이 전반적으로 다 맛나요❤️ Tip 파스타는 생마늘향이 너무 나서..돈까스랑 연어 추천해요,195,True
호호식당 대학로,라미로니,28,2026.01.25,2번째 방문,예약,지난 번 왔을 때 맛있어서 예약 후 재방문했습니다. 간도 양도 적당하고 아기자기한 화로에 데워먹는 스키야키가 특히 좋아요. 한옥이라 분위기도 좋고요. 한옥 특유의 외풍도 거의 없어서 따뜻하게 식사할 수 있습니다. 재방문 의사 있어요.,130,True
호호식당 대학로,happy sally12,41,2026.01.24,1번째 방문,영수증,대학로 나온김에 우연히 들린 호호식당 맛있고 분위기도 좋아서 즐거운 시간이었어요 고즈넉한 분위기에 일본식 가정식 맛있어요,67,True
호호식당 대학로,콩아리12,1102,2026.01.21,1번째 방문,영수증,친구한테 맛있는 식사 대접하고 있어요. 골목안에 멋진 한옥이 호호식당이네요. 음식도 정갈하고 맛있네요. 분위기도 좋고 음악도 잔잔하니 좋네요.,79,True
호호식당 대학로,별별학씨,225,2026.01.19,1번째 방문,예약,오랜만에 대기가 없어서 다른 곳으로 밥 먹으러 가다가 들어갔습니다. 아 예전에도 느꼈던 건데 음식이 좀 짜요. 그리고 가격 대비 양이 적어요. 맛은 뭐 그냥 저냥 먹을만합니다.,98,True
호호식당 대학로,mom****,23,2026.01.18,1번째 방문,영수증,일본 가정식 맛집입니다! 브레이크타임 끝나고 바로가서 예약없이 입장했는데 인기가 많아서 조금만 늦어도 웨이팅 해야될거같아요 예약하고 오기 필수! 음식들 너무 깔끔하고 맛잇게 나와서 재방문각! 연극보러올때마다 먹을거같아요!,123,True
호호식당 대학로,부릉부릉팡팡,30,2026.01.18,2번째 방문,영수증,연어가 숙성이 너무잘되어있어서 만족스런식사였어요~ 아이도함께왔는데 분위기도좋고 음식이 너무맛있다고하네요 예약하기가 어려워서 식사시간 보다 이른시간에 와서 먹었어요 역시 호호식당입니다~,102,True
호호식당 대학로,smj****,29,2026.01.17,1번째 방문,영수증,저녁에 오픈런해서 바로 먹었어요. 가성비 너무 좋은데 엄청 맛있어요. 장어덮밥도 간이적당하고 잘구워지고 도톰했어요. 히레까스는 바삭하고 부드럽고 밥도 많이주고 맛있었어요. 무조건 또올 것 같아요.,109,True
호호식당 대학로,구름국화33,3,2026.01.17,2번째 방문,예약,결혼하기 전 즐겨다니던 식당에 아이와 함께 왔어요. 웨이팅이 길어 선뜻 오질 못했는데 예약이 되어 좋았습니다. 연어도로동과 히레카츠 등 그시절 맛 그대로 맛있습니다. 친구나 가족 등 좋은 사람과 함께 하기 좋은 음식과 식당입니다.,128,True
호호식당 대학로,란란14,43,2026.01.12,1번째 방문,영수증,"아주 옛날 한 7,8년 전 쯤에 생일날 친구랑 와서 맛있게 먹었었는데 그 이후로도 꾸준히 잘 오고 있어요 여전히 예쁘고 맛있어요 앞으로도 계속 있어주세요🙂",86,True
호호식당 대학로,차고넘치리,57,2026.01.11,1번째 방문,예약,웨이팅이.많다는 말이 있어 예약을 하고 이용했습니다. 30분 일찍 도착했는데 다행히 자리가 있어 기다리지.않고 바로 들어왔어요. 세명이서 메뉴 4개 시키고 음식 나오자 마자 빛의 속도로 먹은듯헤요! 시킨 음식 모두 맛있었고 음식도 빠르게 나오고 친절합니다. 사람이 많은데도 식당이 시끄럽지.않고 좋았어요. 여행와서 식당 잘못 가면 진짜 낭패인데 옳은 선택이였던 듯 합니다.,208,True
호호식당 대학로,ehdgml0012,29,2026.01.10,1번째 방문,예약,"대학로에서 분위기 좋은 일본 가정식 찾는다면 호호식당 추천! 돈가스는 바삭하고 고기 잡내 없이 깔끔하고, 나베는 국물 진해서 따뜻하게 먹기 좋아요. 한옥 감성 인테리어라 데이트나 연극 보기 전후로 가기 좋고, 전체적으로 정갈한 한 끼 느낌이에요. 웨이팅 있을 수 있지만 한 번쯤 가볼 만한 곳 👍",165,True
호호식당 대학로,감자나라공주,88,2026.01.10,2번째 방문,영수증,작년에 처음 가고 올해 두번째 방문이에요 대학로에 연극 보러 온 김에 점심식사하러 들렀습니다~ 작년에 먹었을때하고 똑같아요 딱 정갈한 일본식이에요 간도 잘 맞고 양도 딱 좋습니당 이번에도 다 맛있게 먹었습니다 직원분들도 친절하시고요 ㅎㅎ,132,True
호호식당 대학로,HONGSSAEM,28,2026.01.07,1번째 방문,영수증,분위기까지 맛집. 맛은 말해뭐해. 물 온도까지 세심♡ 나 이집 좋아하잖아. 비가와도.눈이와도.예약못해서 기다려도 너무 좋아.,69,True
호호식당 대학로,me****,169,2026.01.06,1번째 방문,영수증,"항상 웨이팅이 있어서 못가봤었는데 오늘은 밤 늦게 와서 그런지 웨이팅 없이 바로 들어왔어요 히레가츠, 생선가츠, 함박, 감자크로켓 주문했어요 히레가츠는 부드럽고 생선가츠와 감자크로켓은 바삭하니 맛있어요 함박은 잡내없이 부드럽고 고급져요~ 한옥을 개조한 인테리어가 참 멋스럽네요",154,True
호호식당 대학로,ARAREE,489,2026.01.05,1번째 방문,예약,미리 예약하고 와서 큰 웨이팅 없이 금방 들어왔어요! 메뉴들도 빨리 나오는 편이고 매장도 예쁘고 깔끔합니다 음식들도 다 맛있었어요 :-) 아이와 함께 와도 좋습니다!,92,True
호호식당 대학로,맛차장,57,2026.01.05,1번째 방문,영수증,일본가정식으로 유명한 대학로 호호식당을 방문했습니다 소고기 규동과 생선까스 주문했구요 한달에 한번 정도 방문하는데 생선까스 예술입니다 함박도 맛있고 규동도 간단히 먹기 좋네요 혜화역 근처 오시면 꼭 한번 방문해보세요~,121,True
호호식당 대학로,이성희65,52,2025.12.27,1번째 방문,영수증,아이들과 함께 방문했는데 인원이 있어 어렵겠다싶었는데 다행히? 자리가 생겨 방문할수있었어요. 돈까스. 감자튀김.치킨? 스끼야끼 등 골고루 시켜 먹어봤는데 정말 맛있네요~^^ 아이들때문에 살짝 민폐? 일까 걱정하며 먹었지만 눈치없이? 잘 먹었어요~♡,138,True
호호식당 대학로,말차라떼00,166,2025.12.25,1번째 방문,영수증,음식 하나하나 정성이 느껴지는 식당입니다!! 파스타는 소스가 과하지 않고 면이 잘 어우러져서 끝까지 맛있게 먹었고 돈카츠는 겉은 바삭하고 속은 촉촉해서 정말 만족스러웠어요 ㅎㅎ 고기와 곁들임 반찬들도 신선했고 전체적으로 플레이팅도 예뻐서 기분 좋게 식사했어요❤️ 분위기도 조용하고 편안해서 재방문 의사 있습니다!,174,True
호호식당 대학로,킨케이트,15,2025.12.19,1번째 방문,영수증,서울대학교병원 진료 올 때 마다 매번 사람이 많아 다른데 갔었는데 오늘은 일찍와서 성공했네요. 히레카츠 엄청 부드럽네요. 소스보다 와사비랑 소금에 찍어 먹는것도 좋을듯 해요 다음에 또 올게요.,107,True
호호식당 대학로,에프맘,358,2025.12.18,2번째 방문,영수증,"대학로에 갔다가, 호호식당 들립니다. 오늘은 한우함박스테이크 주문합니다. 함박위에 계란있네요. 계란을 터트리면서 먹는 것.. 맛있죠^^. 이 조합을 아시는군요. 같이 나온 절임류가 오이, 생강, 당근인데 초절임인데 신선해서 찍어봅니다. 생강을 비트에 물들인 것 같은데 괜찮은 아이디어입니다. ㅋ",164,True
호호식당 대학로,rorty79,16,2025.12.17,1번째 방문,영수증,아이와 가끔씩오는혜화역 둘만의데이트에오늘은 유명한 호호식당왔는데 웨이팅없이바로 앉을수있었어요 평일이지만사람이많았는데 럭키비키네요 음식은 정갈히 맛났어요 점심시간이라 품절메뉴가많아 좀아쉬웠지만맛나게 잘먹고 즐겁게 데이트잘했습니다,126,True
호호식당 대학로,hms****,283,2025.11.12,9번째 방문,예약,"네이버 예약 후 이용하니 너무 편해요. 사케도로동, 연어 사시미 둘 다 연어가 잘 숙성돼서 쫀득함이 느껴지는 식감이고 맛있어요. 올 때마다 연어는 꼭 시켜 먹어요. 붓카케 우동은 저희 입맛엔 싱거웠어요. 일식은 좀 짠 듯한 간으로 먹는 걸 좋아해서요.",140,True
